empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
6.0	5.875	hey friend,you should read about the article i just read . The world is just full of problems.I just pity the way some animals suffer in this world especially in war zone areas like Gaza,Libya Syria.I just wish I could do something about it because serious attention is needed in those zoos.If only I had powers I could do something about the protection of this animals.	joy	1.0	6.0	3.0	32.0	60000.0	6.5	5.5	6.0	6.0	5.0	4.571000000000001	2.857	3.857	4.571000000000001	0	0	0	0	0	0	0	1	66	902	0.1111111111111111	0.0	0.0	0.1111111111111111	0.0	0.3333333333333333	0.2222222222222222	0.1111111111111111	0.0	0.1111111111111111	0.0	2.814533371363022	2.657495964583481	low	low	An essay written by a 32.0 years old black or african american male, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
6.0	3.125	I am so moved and jealous really of the people of south Korea. For them to protest there President, who is totally wrong for all she did, is somthing to be admired. I love the spirit of the people to not stop untill she leaves office. If only it was that easy for us AMericans to do the same with Trump.	joy	2.0	6.0	3.0	32.0	45000.0	6.0	4.0	6.0	6.0	4.0	3.143	2.714	3.286	3.714	0	0	0	0	0	0	0	1	61	1328	0.0	0.1428571428571428	0.0	0.0	0.0	0.2857142857142857	0.2857142857142857	0.0	0.1428571428571428	0.1428571428571428	0.0	2.771032036708557	2.618258439070395	medium	low	An essay written by a 32.0 years old black or african american female, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, disgust, joy.							1
3.0	5.0	This article is fascinating - takes the concept of global warming and directly ties it with the impact on weather events. These events show a vast contrast between both extremely hot weather and also extreme amounts of precipitation when compared across historical items. Showing it is not just a regionally focused weather pattern, but in fact across the country that is the most troubling.	joy	1.0	6.0	1.0	29.0	140000.0	6.5	4.5	3.0	4.5	4.0	3.571	2.286	3.286	3.571	0	0	0	0	0	0	0	1	64	1398	0.0	0.25	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	2.946816096052693	2.881965392564306	medium	low	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 140000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
4.166666666666667	3.75	Its amazing how people facing the toughest hardships can turn their life around and really make something of yourself if you put your mind to it. His brother converted to Islam that probably helps people in Jail when you need some structure to really get yourself in a place where you can learn about yourself	joy	1.0	4.0	5.0	33.0	36000.0	4.25	4.25	4.5	4.25	3.75	2.714	2.857	3.286	2.9285	0	0	0	0	0	0	0	1	55	2087	0.0	0.0	0.0	0.4	0.0	0.6	0.0	0.0	0.0	0.0	0.0	3.138508115370556	2.91452487999945	medium	medium	An essay written by a 33.0 years old asian/pacific islander male, went to college, with an income of 36000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: neutral.							1
6.0	1.0	Leonard Cohen just died. Knew little about him but now see Ill have to look into his songs and writing. He was the epitome of the starving writer, it seems. His popularity continued to grow as he aged, and he was able to reap some rewards, but it didn't really catch up with his needs until recent years. He was a Buddhist monk, too. Had no idea. He clearly raised the bar in song writing.	joy	2.0	7.0	1.0	62.0	5500.0	7.0	7.0	7.0	6.0	7.0	4.0	1.0	4.2860000000000005	3.714	0	0	0	0	0	0	0	1	75	926	0.0	0.0	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.4545454545454545	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	2.6111603007234945	2.39574459478588	medium	low	An essay written by a 62.0 years old white female, postgradute or with a professional degree, with an income of 5500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							1
5.332999999999999	3.5	no matter what your heritage, you should be able to serve your country.  her thai heritage shouldn't preclude her and shouldn't have been an issue in this debate.  tammy duckworth and her family should be congratulated on the services they have provided to this country.  any type of racism should not be allowed in a debate	neutral	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	0	0	0	0	1	0	0	56	2	0.0	0.1428571428571428	0.0	0.4285714285714285	0.0	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	3.202293098820959	2.9540118821201453	medium	low	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
5.5	6.0	Tensing was later fired. Tensing, 26, testified he feared he was going to be killed. Prosecutors said repeatedly the evidence contradicted Tensing’s story. Judge Megan Shanahan said Saturday that the jury of 10 whites and two blacks spent more two hours deliberating Saturday morning after getting a night’s sleep and still could not reach a decision. “It’s obvious to me you have made a sincere and conscientious effort,” the judge said before setting a new hearing date for Nov. 28 to determine whether the case will re-tried. County prosecutor Joe Deters said he’ll decide within the next two weeks whether to try the case again. Attorney Al Gerhardstein, who represents the DuBose family, said they want another trial and can’t understand why the jury couldn’t reach a conclusion. “With the video	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	1	0	0	131	177	0.1666666666666666	0.0	0.0	0.2777777777777778	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	2.8319663967427458	2.859068827652776	low	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.667	5.75	Are you aware that only certain refuges are helped and accepted?  I can't imagine the heart break that they endure traveling so far thinking they are safe to be turned around and denied.  The whole system is so flawed.  There is no appropriate help for these people!  They have so many unfair hurdles to go through.	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	56	68	0.0	0.0769230769230769	0.0	0.1538461538461538	0.0769230769230769	0.2307692307692307	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	2.9522843073948546	2.8751776400200684	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
7.0	7.0	I think that being gay is not a choice, and that we should accept these individuals no matter what. Their gayness is not hurting or affecting you in any way, so get over it. I think is natural for someone to be attracted to either sex, and we need to be more accepting of it. I wish I could hug every gay person who has ever felt like they are worth less than they are, because they are worth just as much as everyone else.	joy	2.0	2.0	1.0	23.0	34000.0	3.5	4.5	2.0	4.5	1.5	4.714	4.2860000000000005	5.0	5.0	0	0	0	0	0	0	0	1	85	1475	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.0	0.3571428571428571	0.0714285714285714	0.0714285714285714	0.0	0.1428571428571428	0.0	2.734129764740418	2.709596305897397	low	low	An essay written by a 23.0 years old white female, with a high school diploma, with an income of 34000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.0	3.75	I am one for not giving your potential mate any reasonable doubt. For example if Tanaka (Mariah Carey's backup dancer) made her fiance uncomfortable he should have been axed in the beginning of the relationship. I also do not think it supports security all the time either. I think that if you  value that mate there should definitely be sacrifices made in regards with relationships.	neutral	2.0	5.0	4.0	26.0	45000.0	4.5	3.5	4.5	5.5	3.0	3.429	2.857	2.714	3.0	0	0	0	0	0	1	0	0	65	182	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	0.2	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	2.5778002527469024	2.4566023782838857	low	low	An essay written by a 26.0 years old native american or american indian female, with a two year associate degree, with an income of 45000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.333	1.0	so i just read this article, a very interesting one. you all need to read it to understand what it is really about. there is a way the author puts things in a very simple way for everyone to understand. i would encourage you all to find it and read it. it will be worth your time.	joy	1.0	6.0	1.0	31.0	50000.0	2.5	3.5	5.0	5.0	5.5	3.0	3.0	3.286	2.857	0	0	0	0	0	0	0	1	57	1041	0.0	0.0	0.125	0.25	0.0	0.5	0.0	0.0	0.0	0.125	0.0	3.2848594041240537	2.8981895634706176	medium	low	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
1.3330000000000002	1.625	Again it's all about the money. Corporate America strikes again. They leech as much money from the working class as possible as they sit in their office, finger banging their secretary. When their lies and misdirection is revealed, some fat cat takes the blame (along with millions of dollars of hush money, and the working class is thrown to the wolves and blamed for most of the misdeeds.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0	0	0	0	1	0	0	0	68	64	0.0	0.1428571428571428	0.1071428571428571	0.1071428571428571	0.1071428571428571	0.2142857142857142	0.1071428571428571	0.0357142857142857	0.0714285714285714	0.1071428571428571	0.0	2.709728312532208	2.68024395528724	low	low	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
6.666666666666667	6.375	One of the biggest fears of a parent, is that they die and can not protect their children especially when they are young, like the children in the article.  The mother has a lot of faith in her child to leave her by herself at the age of 12. It is a sad reminder that some people do not get a childhood and life is very hard. I hope they all get the food that they need.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	77	1586	0.0294117647058823	0.0	0.1470588235294117	0.1176470588235294	0.088235294117647	0.2352941176470588	0.088235294117647	0.088235294117647	0.0	0.2058823529411764	0.1428571428571428	3.312795615473694	3.1052871674743683	medium	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.0	4.5	This article was eye opening.  I can't imagine having to wear masks as I do my normal, everyday activities or go outside. This is so weird.  It's kind of disturbing, all of this.  I think it's a very good thing for people to donate to the firefighters.  Firefighters risk their lives to protect us, we can help them.	joy	2.0	4.0	6.0	60.0	100000.0	4.0	3.5	5.5	4.0	4.0	3.286	2.4290000000000003	4.143	4.0	0	0	0	0	0	0	0	1	58	690	0.0625	0.0	0.125	0.1875	0.0625	0.1875	0.1875	0.0	0.0625	0.125	0.0909090909090909	2.5538115286424667	2.406850379620995	medium	low	An essay written by a 60.0 years old female, went to college, with an income of 100000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.667	4.75	Details and information about the past is used to make decisions, as past experiences of feelings influence current decision-making, how people will feel in the future, and if they want to feel that way again. Gilbert and Wilson conducted a study to show how pleased a person would feel if they purchased flowers for themselves for no specific reason (birthday, anniversary, or promotion etc.) and how long they thought that feeling would last. People who had no experience of purchasing flowers for themselves and those who had experienced buying flowers for themselves were tested. Results showed that those who had purchased flowers in the past for themselves felt happier and that feeling lasted longer for them than for a person who had never experienced purchasing flowers for themselves	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0	0	0	0	0	1	0	0	128	185	0.0512820512820512	0.0512820512820512	0.1282051282051282	0.1282051282051282	0.0769230769230769	0.282051282051282	0.0769230769230769	0.0512820512820512	0.0512820512820512	0.1025641025641025	0.064516129032258	2.976505059449956	2.831572665407568	low	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.333	3.75	This is just one of the negative consequences of long term war in a region.  The hospitals in Yemen have been devastated by war and no diseases are starting to spread among the population with no way to control them without outside help.  I hope the people of Yemen will be able to find humanitarian aid soon to help them control the spread of disease.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0	1	0	0	0	0	0	0	65	24	0.125	0.0416666666666666	0.125	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0416666666666666	0.0833333333333333	0.0666666666666666	3.122551976858349	2.9542944129916213	high	low	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
3.0	3.0	Did you see this? send it to daddy. Isn't he a leonard cohen fan. I've never really heard of him but I know daddy likes classical rock music. Ask him if he wants to go swimming this weekend too. The kids really want to see you. We can bring dinner and put it on the grill. Are you in the mood for steak or chicken?	joy	2.0	7.0	1.0	34.0	100000.0	3.5	5.0	3.5	3.5	4.0	3.0	3.0	3.0	2.714	0	0	0	0	0	0	0	1	65	1434	0.1428571428571428	0.0	0.0	0.0	0.0	0.5714285714285714	0.0	0.1428571428571428	0.0	0.1428571428571428	0.0	2.632658950053108	2.4377926998423822	medium	low	An essay written by a 34.0 years old white female, postgradute or with a professional degree, with an income of 100000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
4.667	4.0	Man veterans need more help. This article talks about how a lot of Americans have problems, especially vets, with sleeping. I can imagine that this sleeping problem can carry over into so many other areas of their lives like at work and their interpersonal relationships. Even thought they weren't able to establish a specific link their has to be a link between PTSD and problems with sleeping given the huge consequences of PTSD.	neutral	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	0	0	0	1	0	0	73	157	0.2	0.0	0.2	0.2	0.0	0.0	0.2	0.2	0.0	0.0	0.0	3.0019764421973787	2.653616799334816	medium	low	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.0	4.25	It's so sad to see that world hunger is still such a large issue in other countries, especially when it seems like so much of our food goes to waste. Children passing out in the streets simply because they have no food to eat is heartbreaking. No one should have to suffer simply because they can't afford food. There needs to be another option.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0	1	0	0	0	0	0	0	64	14	0.0	0.0	0.0	0.2	0.0	0.4	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	2.8384798246330862	2.8852451856284387	medium	medium	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
5.332999999999999	2.375	I like Lena Heady, and, even though she plays one of the worst mother's on television, I can imagine that she must be a ball of nerves over this custody dispute.  I can;t imagine having to go through this, especially since the custody seemed to be agreed upon.  Her ex husband doesn't seem to be thinking about Wylie's best interest - only his own.  If it were me, I'd fight tooth and nail to kepp my son in the same country as me.	joy	2.0	6.0	1.0	42.0	105000.0	6.0	6.5	3.0	6.5	2.5	3.714	2.4290000000000003	4.714	4.714	0	0	0	0	0	0	0	1	83	317	0.0625	0.125	0.0625	0.25	0.0	0.1875	0.1875	0.0625	0.0	0.0625	0.0	2.588761938359124	2.5316322744410624	low	low	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 105000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.0	I read an article about Typhoon Meranti. The article said the storm passed by Taiwan without actually hitting the island, which I suppose was a good thing, because evidently there was another storm in 2009, Typhone Morakot, that killed a bunch of people and did billions of dollars of damage. I'm glad I don't live somewhere where there's any inclement weather like that, it must be miserable to live on an island where it's hot and crowded.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	77	53	0.0	0.2272727272727272	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1333333333333333	2.376774620047966	2.227403531246315	low	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
2.333	3.375	That's incredibly disgusting. I feel like it should count as a hate crime, and everyone on that boat who had anything to do with that incident should be brought before a judge and made to answer for their involvement. I really hope the LGBT community organizes some kind of boycott; Royal Caribbean should be made to feel financial pain for their negligence	disgust	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	1	0	0	0	0	0	62	47	0.1034482758620689	0.1379310344827586	0.0344827586206896	0.1034482758620689	0.0689655172413793	0.1379310344827586	0.2068965517241379	0.0689655172413793	0.0689655172413793	0.0689655172413793	0.0714285714285714	2.93389281281619	2.856956822262997	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
3.333	3.5	I think almost everyone has an opinion on Hilary Clinton over Donald Trump. Many didn't expect Donald to win the election but here we are. So many political scandals unfolded and more continuing to unravel. Many didn't agree with Hilary from the Bengazi investigation and many didn't agree with Trump, but in the end that's just politics.	neutral	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0	0	0	0	0	1	0	0	57	13	0.0	0.125	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.0	0.0	2.27766379596934	2.107743976588132	low	low	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise.							0
3.833	4.0	have a friend I wrote a letter for, and gave it to her on her birthday. In the beginning I wrote about how our friendship began, and wrote about all of my favorite memories with her from as far back as I could remember. Our first interaction to when we first started texting and getting to know each other, all the way up to when I wrote the letter. She is really good at always telling me how she feels about me and how grateful she is to have me as a friend. I usually suck at reciprocating, so I took this as an opportunity to tell her what she meant to me. I made the end of the letter forward looking and wrote of how grateful I considered myself to be because she was in my life, and how I hoped that wouldn’t change for a long, long time.	joy	1.0	4.0	3.0	28.0	456566.0	4.5	3.5	3.5	5.0	4.5	2.4290000000000003	3.571	2.571	3.0	0	0	0	0	0	0	0	1	150	1215	0.0294117647058823	0.0	0.2647058823529412	0.1470588235294117	0.0588235294117647	0.2941176470588235	0.0294117647058823	0.0	0.0	0.1764705882352941	0.1111111111111111	2.972004839518797	2.7761004849593856	medium	medium	An essay written by a 28.0 years old black or african american male, went to college, with an income of 456566.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
1.167	1.375	Well that sucks for this people in the south.  It seems like there's always something that's messing with the gas prices.  Hopefully they'll get it repaired soon though and things will go back to normal. At least there wasn't severe environmental damage, that's a good thing. If I were down there, I would probably just ride a bike for a few weeks.	joy	1.0	5.0	1.0	34.0	30000.0	4.5	6.0	3.0	5.5	4.5	4.0	2.0	3.857	3.857	0	0	0	0	0	0	0	1	62	1379	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1428571428571428	2.2895642705178405	2.121507447109964	low	low	An essay written by a 34.0 years old white male, with a two year associate degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
4.833	5.625	Apparently another Christian was murdered in a Muslim land, and the excuse was that he blasphemed, when he had really just shared an anti-ISIS cartoon. It is no wonder that religious minorities in Syria supported Assad. At least he protects them. He probably has committed atrocities, but it seems every side has committed atrocities there.  This murder was in Jordan, and even though the Jordanian royals come off as urbane Westerners, there is obviously an undercurrent of extreme Islamism in some of the population. Christians are murdered all the time around the world, but this rarely gets attention in the US media, which is completely corrupt.	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	0	1	0	0	0	106	57	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.3888888888888889	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0	0.0	2.359281692465013	2.461977927982167	low	low	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, disgust.							0
4.167	3.625	I think that it would a great thing if all students could get connected to the internet. The internet will provide them ways to learn more and it will help them further their education as well. I think that President Obama's plan for the internet should have really worked better to so that all students can have an opportunity to use computers anytime that they want to.	joy	2.0	5.0	1.0	24.0	15000.0	4.0	4.0	5.5	5.5	5.0	2.571	2.714	3.143	2.857	0	0	0	0	0	0	0	1	67	422	0.0	0.0	0.3333333333333333	0.1666666666666666	0.0	0.5	0.0	0.0	0.0	0.0	0.125	2.8990582810481538	2.7246197259508302	low	low	An essay written by a 24.0 years old white female, with a two year associate degree, with an income of 15000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
4.0	5.5	Here's an article about crazed person who murdered two unfortunate women overseas. Life is crazy. I can't imagine what the families are going through. Having to go to or being forced into sex work is bad enough, but for it to end like this is just sad. It feels like there's no place safe in this world to be a woman sometimes.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0	1	0	0	0	0	0	0	62	35	0.1739130434782608	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	0.0869565217391304	0.217391304347826	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	2.672181514426452	2.7553927804180525	low	medium	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
5.667000000000001	1.875	This article was really inspiring. The woman in it goes through so much but she still tries to persevere. I think it is admirable to not give up in the face of such obstacles. But I imagine it was really difficult for her to do! Imagine being in pain like that... it's horrifying. What do you think of this article? Isn't it inspiring?	joy	2.0	4.0	1.0	25.0	30000.0	4.5	5.5	3.0	5.0	4.5	4.2860000000000005	3.429	4.2860000000000005	4.428999999999999	0	0	0	0	0	0	0	1	63	1141	0.2727272727272727	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.0	2.581111375678248	2.375373837694045	medium	low	An essay written by a 25.0 years old white female, went to college, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.667000000000001	4.875	I agree with this article completely. I used to take the pill for awhile and it did change my moods and make me feel weird and just off. So I switched to the depo shot and same thing. It made me feel super depressed and also made me gain a lot of weight. I have had some kind of bad side effect with every birth control I've ever tried. I refuse to take any form of birth control now except for condoms and I track my cycle so I know when I'm fertile.	joy	2.0	2.0	1.0	29.0	40000.0	5.0	5.5	2.5	6.0	3.5	3.429	3.143	3.857	5.0	0	0	0	0	0	0	0	1	93	795	0.1428571428571428	0.0612244897959183	0.1020408163265306	0.1020408163265306	0.0408163265306122	0.1836734693877551	0.1224489795918367	0.0816326530612244	0.0612244897959183	0.1020408163265306	0.04	2.775904883012236	2.6717358018659696	medium	medium	An essay written by a 29.0 years old white female, with a high school diploma, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
2.0	3.875	Oh, but global warming isn't real, right? We have all kinds of time to fix the problem, right? It's not humans, it's natural variation, right? Holy crap are we ever ostriches as a species - are we going to dig our heads out of the sand in time? Change has to happen, and it has to happen now, we can't wait for all the old white men who run things to die	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	0	0	1	0	0	0	72	46	0.1	0.0	0.3	0.1	0.0	0.1	0.2	0.1	0.05	0.05	0.0	2.550633096872382	2.51262371503222	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.167	2.125	Hey, Zambia is protecting elephants on a massie refuge type area! They are fighting off poaching and that sort of stuff. Which is great! But I had no idea that the elephants are destroying a lot around the. They have even killed people! Sad huh? Also elephants will wipe out a farmers entire plants and food! That is really bad. They feel like their government care more about the animals than the people! I think they should provide some fencing. That is ridiculous to let people suffer all because they won't put up some barriers to block the elephants.	joy	2.0	2.0	1.0	36.0	91000.0	5.5	6.0	6.0	6.5	4.5	4.0	2.714	3.286	4.857	0	0	0	0	0	0	0	1	99	1028	0.1379310344827586	0.1724137931034483	0.0	0.1034482758620689	0.0	0.1034482758620689	0.2413793103448276	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.0	2.726770514114011	2.677676845932949	low	low	An essay written by a 36.0 years old white female, with a high school diploma, with an income of 91000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
3.167	5.0	the person that rented out the appartment i feel was in the wrong doing because they didnt own the place so when the damages came it he wasnt able to fix the problems making it the owners problem which led to them finding out and having to file the law suite for 20k to get there money back so it was a messy situtation	neutral	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0	0	0	0	0	1	0	0	64	135	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.2666666666666666	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	3.0036154202103886	2.748063640478739	low	low	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.667000000000001	4.375	it is really diheartening to read about these immigrants from this article who drowned.  it makes me feel anxious and upset how the whole ordeal happened.  it is a terrible occurrence that this had to happen at the mediterranean sea.  thankfully there were some survivors.  the fact that babies were lost makes it that much more emotional to read all of this	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	62	0	0.1	0.15	0.1	0.05	0.05	0.1	0.25	0.15	0.05	0.0	0.0	3.419628210928394	3.1998006314802248	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
5.667000000000001	3.75	How sad, if you get a chance read this and maybe share, it could be the difference for this person to find her family! Sometimes I see these announcements and I usually read and share them, I hope they find who she is and most importanly I hope they find her family and get her some help. I think the more people see, read and share this info, the bigger the chance to find her identity and family, imagine if it was someone you knew.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	1	0	0	0	0	0	0	85	42	0.0	0.0	0.2083333333333333	0.2083333333333333	0.1666666666666666	0.2083333333333333	0.0	0.0	0.0	0.2083333333333333	0.1111111111111111	3.163551695142842	2.787639120393285	medium	medium	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
