empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.0	Colonialism is a ugly part of American history, but it's one that we shouldn't forget. We can't undo the damage that we've done, but we can teach future generations our mistakes, and hope that they do not repeat them. A formal apology is the very least the Canadian government can do, and it is admirable.	disgust	1.0	2.0	3.0	23.0	25000.0	5.5	6.5	1.0	1.0	4.0	2.4290000000000003	2.857	3.143	1.571	0	0	1	0	0	0	0	0	55	639	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.1304347826086956	0.0869565217391304	0.1739130434782608	0.217391304347826	0.0434782608695652	0.0869565217391304	0.1304347826086956	0.1	2.531997801049707	2.5072241861726794	low	low	An essay written by a 23.0 years old black or african american male, with a high school diploma, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
5.667000000000001	5.0	I just read an article about an infant orangutan, that was so sad. There had been several orangutans rescued from an illegal dealer. They were taken to a rescue center. The infant orangutan all of a sudden collapsed in her cage. She has meningitis which can be deadly for her. She is getting amazing care at this center though, so I sure hope she pulls through. I have no extra money right now but you can donate to this organization!	sadness	2.0	5.0	1.0	30.0	55000.0	6.0	5.5	1.5	6.5	4.0	3.286	3.571	3.143	3.857	0	1	0	0	0	0	0	0	80	246	0.0816326530612244	0.0612244897959183	0.1224489795918367	0.1224489795918367	0.1428571428571428	0.1836734693877551	0.0612244897959183	0.0612244897959183	0.0408163265306122	0.1224489795918367	0.1538461538461538	3.1097552719959496	3.0016252856565315	medium	medium	An essay written by a 30.0 years old white female, with a two year associate degree, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	2.875	"My amazement with the acts of random humans never ceases.  I often question how it is that I, another random human in this mixed up shit-hole we call ""Planet Earth"", can have unlimited empathy (to the level that I won't even squash a bug) and other people will go out of their way to run over an animal crossing the road. Humans can be rather sadistic and disgusting individuals.  Every single day of my life I hear of some crazy story about someone beating something to death."	disgust	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	1	0	0	0	0	0	87	237	0.1851851851851851	0.1481481481481481	0.037037037037037	0.037037037037037	0.037037037037037	0.1481481481481481	0.1851851851851851	0.1111111111111111	0.1111111111111111	0.0	0.0	2.605078090742238	2.761496310219507	low	low	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, anger.							0
3.667	4.0	I feel for her. They couldn’t afford to cremate them on their own and help them, and the financial help they were entitled to as crime victims had not come through because the system today isn't going to help criminals. I hope the government now helps criminals through dangerous activities and make the world a better place	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	1	0	0	0	0	0	0	57	29	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.1538461538461538	0.0769230769230769	0.1538461538461538	0.2307692307692307	0.0	0.0	0.0769230769230769	0.0833333333333333	3.316958492585381	3.211744611414862	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.625	Another doom and gloom article about Trump. Not surprising, ethics and truth passed out of journalism long ago. Trump is not against renewable power, he just wants a free market and he is right. The free market is the only way you will get renewables to the efficiency that they need to go global and push carbon out. If you coddle them they will get fat and lazy and never move forward. The Paris treaty was a push toward globalism and a boon for the liberals who dream of an elite class ruling the world.	disgust	1.0	5.0	1.0	41.0	68500.0	6.5	3.5	2.5	5.5	6.0	4.143	2.571	3.857	3.571	0	0	1	0	0	0	0	0	95	359	0.0476190476190476	0.0	0.0952380952380952	0.1428571428571428	0.0476190476190476	0.2857142857142857	0.1904761904761904	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0454545454545454	2.831473924846536	2.785350695050864	low	medium	An essay written by a 41.0 years old white male, with a two year associate degree, with an income of 68500.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.0	2.0	See what I told ya! If kids are bored they will eventually be up to no good. Here is this man just minding his own business and he's attacked by a bunch of teens on bikes! The kid that threatened him with the bottle was probably just trying to show off to his friends. I mean, this did happen in Scotland but it could've been right in our backyards as well. I think we really need to rethink our commitment to the youth center. I firmly believe that when kids have a place to go and things to do, they are less inclined to get caught up in this kind of mischief!	anger	2.0	5.0	1.0	57.0	28000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.0	3.857	4.0	0	0	0	0	1	0	0	0	112	1178	0.0476190476190476	0.0476190476190476	0.1428571428571428	0.1904761904761904	0.0952380952380952	0.238095238095238	0.0952380952380952	0.0	0.0	0.1428571428571428	0.0	2.6969347435810644	2.7452337224326326	low	medium	An essay written by a 57.0 years old white female, with a two year associate degree, with an income of 28000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							1
4.667	4.625	As someone who works in healthcare I have not encountered THIS type of thing yet, but everyone has an embarrassing story and while the ER may have not seen the exact same thing, they've likely seen crazier, just own it and GO IN. you can always tell people about your own embarrassing experience in third person, much better than losing a limb, organ or your life.	sadness	2.0	5.0	1.0	31.0	92500.0	5.5	5.0	7.0	6.5	5.0	4.143	2.286	3.571	4.0	0	1	0	0	0	0	0	0	66	142	0.0	0.1428571428571428	0.1428571428571428	0.0	0.0	0.0	0.4285714285714285	0.1428571428571428	0.0	0.1428571428571428	0.0	2.634384604206052	2.464686407991053	low	low	An essay written by a 31.0 years old white female, with a two year associate degree, with an income of 92500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, joy.							0
5.332999999999999	1.75	A fire destroyed a family's house. The people escaped and suffered no harm but two of their cats died. As a result of the fire, they are displaced but at least they're alive. At least the Red Cross is helping them out. They might be sad about the pets but I am sure they feel fortunate that no people died in this fire.	sadness	1.0	3.0	1.0	37.0	25000.0	7.0	6.0	2.0	4.5	4.0	4.571000000000001	3.143	5.0	5.0	0	1	0	0	0	0	0	0	63	191	0.3684210526315789	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.0	0.0526315789473684	0.0	2.9095158165246238	2.69038163804059	low	medium	An essay written by a 37.0 years old white male, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
7.0	7.0	The government of India makes a lot of money from coal production, but they do not take into account who this is affecting the most. Both the people and the elephants are being hit the hardest, not to mention the forests that are being destroyed. There have been 75 deaths of people and 30 deaths of elephants. People are having respiratory problems. Just imagine the children being affected. It's a travesty. People need clean air and water to live and it's like the government doesn't care. Someone needs to step up and do something.	anger/disgust	1.0	5.0	1.0	40.0	25000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.857	4.857	0	0	1	0	1	0	0	0	94	2060	0.1538461538461538	0.1153846153846153	0.0769230769230769	0.1153846153846153	0.0384615384615384	0.1153846153846153	0.1923076923076923	0.0769230769230769	0.0384615384615384	0.0769230769230769	0.0	2.900952639947513	2.8283044371745487	medium	medium	An essay written by a 40.0 years old white male, with a two year associate degree, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
2.833	6.125	It's horrifying to see a dog subjected to such a cruel fate. This brings attention to the numerous other cases of fatalism that could've been prevented by careful inspection and care for one's pets. Dogs deserve better from us, and it's our obligation as human beings to provide care for animals as much as possible.	sadness	1.0	6.0	3.0	22.0	150000.0	4.0	6.0	5.0	6.0	5.5	3.143	3.0	3.143	2.143	0	1	0	0	0	0	0	0	55	263	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0	0.1904761904761904	0.1904761904761904	0.1428571428571428	0.0952380952380952	0.0	0.0769230769230769	2.985222489132432	3.056957684232207	medium	medium	An essay written by a 22.0 years old black or african american male, with a four year bachelor's degree, with an income of 150000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	5.0	I think it is crazy to think that the Zika virus is just going to disappear. I'm really worried about getting bit by an infected mosquito and then getting pregnant. I wouldn't want anything to happen to my baby. This person thinks that we should just put girls in a room with infected mosquito's and let them get bit. I don't think you can prevent immunity that way. I don't think this virus is just going to disappear. I think something has to be done to prevent it from infecting more people. It needs to be controlled. I think it is sad for those that have already gotten the virus. Something has to be done to help these poor people.	fear	2.0	6.0	1.0	34.0	82000.0	6.5	5.0	2.0	6.5	3.5	4.714	3.286	4.2860000000000005	5.0	1	0	0	0	0	0	0	0	120	532	0.2272727272727272	0.1363636363636363	0.0454545454545454	0.0	0.0	0.0454545454545454	0.3181818181818182	0.0909090909090909	0.0909090909090909	0.0454545454545454	0.0	2.6584019192930746	2.655248352631076	low	low	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 82000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.125	The article was about corruption at the International Monetary Fund, specifically the wrongdoing of former boss Rodrigo Rato. The banking industry is rife with issues like this, so it comes as no surprise that someone was trying to take advantage of the system even in an international organization like the IMF. The problem is that we do not have enough prosecutors that are willing to take on the banking industry and put them in their place. I'm tired of constantly hearing about people getting away with white collar crimes.	disgust	1.0	6.0	5.0	31.0	75000.0	5.5	2.5	1.0	4.0	3.5	3.714	3.429	1.0	4.0	0	0	1	0	0	0	0	0	89	343	0.1034482758620689	0.0344827586206896	0.0689655172413793	0.1379310344827586	0.0689655172413793	0.1379310344827586	0.2068965517241379	0.0689655172413793	0.0689655172413793	0.1034482758620689	0.0	2.60405044555625	2.5656593169863497	low	low	An essay written by a 31.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							0
2.0	1.625	It seems like Paris is getting to be a very dangerous place.  I know who Kardashian is, but I have never heard of this Sherawat. It sounds like she is par for the course in Hollywood, just another Obama and Hillary supporter.  But still, its terrible to be tear gassed and beaten, and I feel sorry for her.	fear	2.0	5.0	1.0	65.0	34500.0	6.5	4.0	1.5	6.0	6.5	4.2860000000000005	1.429	4.714	4.0	1	0	0	0	0	0	0	0	58	588	0.2	0.1	0.0	0.1	0.0	0.1	0.2	0.1	0.1	0.1	0.0	2.4983427101532985	2.4387864643215678	low	low	An essay written by a 65.0 years old white female, with a two year associate degree, with an income of 34500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
2.333	3.625	These type of events of bomb explosions and terrorist threats are extremely dangerous and should be taken very seriously. People are just going around for their day and they don't really know what could happen to them and these type of incidents are very tragic and hurtful. The security measures in the United States should be more careful and should check anyone that is suspicious and make the country a safer place than how it already is.	fear	2.0	5.0	1.0	24.0	15000.0	4.0	4.0	5.5	5.5	5.0	2.571	2.714	3.143	2.857	1	0	0	0	0	0	0	0	77	424	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0	0.0833333333333333	0.0416666666666666	0.25	0.125	0.0833333333333333	0.0	0.0	2.9230905720362905	3.030553748897135	low	medium	An essay written by a 24.0 years old white female, with a two year associate degree, with an income of 15000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
3.833	3.0	the article is touching its great about Ebeid families who flee to other countries, are forced to leave them behind.” In another neighborhood of eastern Aleppo, 83-year-old Reema Salama lives alone in the home where she raised her children and his wife, who suffers from high blood pressure and rheumatism. Marea has received unexpected help from another son, Hameed, who was visiting from Turkey and became trapped in the city when the government imposed its siege several weeks ago	joy	1.0	6.0	3.0	30.0	75000.0	5.0	4.5	4.5	3.5	2.5	2.4290000000000003	2.714	3.286	3.143	0	0	0	0	0	0	0	1	79	435	0.2272727272727272	0.0454545454545454	0.0909090909090909	0.0	0.0909090909090909	0.0909090909090909	0.3181818181818182	0.0909090909090909	0.0	0.0454545454545454	0.0588235294117647	3.1007511313532934	2.89014715028467	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
6.667000000000001	4.375	I do not want to bash other people's culture, but it has been proven that rhino horns have no medical benefit and that they are made of the same things that make up your finger nails. I know people need money but you kill the mother rhino and now the baby dies. Life and life, I think it is important that we give every life form a good chance at life within the balance of nature.	anger	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	0	0	1	0	0	0	76	1559	0.0606060606060606	0.0303030303030303	0.1212121212121212	0.1818181818181818	0.0909090909090909	0.2727272727272727	0.0606060606060606	0.0606060606060606	0.0	0.1212121212121212	0.0555555555555555	2.982241592951909	2.7963894880715725	medium	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
3.833	1.25	A moron Arkansas cop left her police dog in the patrol car in the middle of summer and the poor thing died. She's on administrative leave while the incident is being investigated. What's to investigate? The dog didn't lock itself in the car. She should at least be immediately fired for being too stupid to be a cop.	anger	1.0	7.0	1.0	64.0	145000.0	7.0	6.5	1.5	6.5	7.0	3.571	1.286	3.571	4.0	0	0	0	0	1	0	0	0	58	768	0.1578947368421052	0.0	0.0526315789473684	0.2631578947368421	0.1052631578947368	0.1578947368421052	0.2105263157894736	0.0526315789473684	0.0	0.0	0.0588235294117647	2.61818940950052	2.6633982700303576	low	low	An essay written by a 64.0 years old white male, postgradute or with a professional degree, with an income of 145000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
6.167000000000001	5.5	You have to read this.  It's unbelievable that people could act so rash and wrong towards another human being, no matter what happened.  If I were in that situation, I'd be so angry and I would want to hurt someone back.  It's hard not to get caught up in the emotion of the situation since so many people got hurt.	anger	1.0	4.0	1.0	35.0	90000.0	7.0	2.0	4.5	7.0	6.5	4.714	2.0	1.714	4.857	0	0	0	0	1	0	0	0	60	670	0.1333333333333333	0.2	0.0	0.0	0.0	0.0	0.4	0.1333333333333333	0.1333333333333333	0.0	0.0	2.723077215390707	2.800612291437542	medium	medium	An essay written by a 35.0 years old white male, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
4.333	4.875	"Hello, how have you been lately? I am curious about an article I read recently, said that an Instagram publication of a mother reached almost 400 ""likes"" in her account and more than 800 ""likes"" in the account of the 4th quarter of the Bodies Project. Birth Without Fear also published his photo on Facebook, where he reached more than 6,000 likes., I realized that the article had a problem that interested me more, because of the events that were happening in this one."	surprise	2.0	7.0	1.0	31.0	100000.0	3.5	2.5	5.0	4.0	4.0	3.143	1.429	2.714	2.286	0	0	0	1	0	0	0	0	84	222	0.0714285714285714	0.0	0.0714285714285714	0.2142857142857142	0.0	0.1428571428571428	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0714285714285714	0.0	2.6127946980731127	2.5679651741678198	low	low	An essay written by a 31.0 years old white female, postgradute or with a professional degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.667	5.5	Hey man can you believe that again the sea ice is at its lowest level again! I just read an article on it and It seems like it keeps going lower and lower. I feel really worried for animals that depend on the sea ice, polar bears I think really need it. Plus I read how it can have a really bad impact on our climate because the ice reflects so much of the sun's energy without it even more heat from the sun gets in and doesn't get reflected. Definitely something to watch and worry about.	sadness	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	1	0	0	0	0	0	0	97	155	0.0857142857142857	0.0285714285714285	0.1428571428571428	0.1142857142857142	0.0571428571428571	0.1428571428571428	0.1714285714285714	0.1714285714285714	0.0285714285714285	0.0571428571428571	0.0	2.9149898360660176	2.632159364872854	medium	low	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.667000000000001	4.375	Wow, how dare this person hurt a poor flamingo for no reason!? Why would some random dude go to Busch Gardens and abuse a bird who was minding its own business? Poor bird had to be euthanized because of its injuries! The bird was 19 years old! It seems that there may have to be some sort of background check or mental health testing before you are even allowed to visit a place like this.Just unbelievable the way things happen! Soooo SAD!	disgust	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	0	0	1	0	0	0	0	0	82	91	0.1333333333333333	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.1333333333333333	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	2.714798341866856	2.6704566894406274	low	low	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
6.0	5.25	The fact that we don't take care of our veterans is worse than sad. We have a duty to honor them and take care of them. I'm happy to see so many people speaking out and making issues with PTSD more easy to talk about. We can't keep ignoring these issues and pretending that we just can't do anything for our vets. We need to make sure we take more time to work with each vet and get them the help they not only need but deserve!	anger	2.0	6.0	1.0	46.0	22000.0	6.5	5.5	2.5	5.0	5.0	3.286	2.286	4.857	4.714	0	0	0	0	1	0	0	0	87	1610	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.2222222222222222	0.0	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.0	0.0555555555555555	0.0666666666666666	2.935924083605717	2.8174668371461675	medium	medium	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 22000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
1.0	1.0	I read an article about Typhoon Meranti. The article said the storm passed by Taiwan without actually hitting the island, which I suppose was a good thing, because evidently there was another storm in 2009, Typhone Morakot, that killed a bunch of people and did billions of dollars of damage. I'm glad I don't live somewhere where there's any inclement weather like that, it must be miserable to live on an island where it's hot and crowded.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	77	53	0.0	0.2272727272727272	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1333333333333333	2.376774620047966	2.227403531246315	low	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
1.0	6.25	How horrible what happened on that cruise ship. I can't believe the crew members were allowed to blatantly be homophobic to the patrons like that. They should be sued! I'm glad this came to light. I hope people do not patronize that business again knowing their true colors. It should not have taken a death for them to come around.	anger	2.0	4.0	5.0	36.0	20000.0	2.0	2.0	2.0	2.0	2.0	3.429	4.0	2.286	3.714	0	0	0	0	1	0	0	0	60	1259	0.08	0.08	0.16	0.12	0.08	0.16	0.08	0.04	0.08	0.12	0.1666666666666666	2.6210399914249143	2.658752931010466	medium	low	An essay written by a 36.0 years old asian/pacific islander female, went to college, with an income of 20000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	1.375	This article makes me feel almost nothing.  It's just numbers and a city, basically.  It might as well be fictional.  I don't know these people; they don't really exist except as creations of my own imagination.  To pretend that I actually care about these people is foolish.  Again, they don't really exist.  They might as well be microbes on a planet a trillion light years away.  I can't bring myself to pretend I feel something for numbers in a far away land.  They don't even have names or faces.	anger	1.0	6.0	1.0	41.0	28000.0	2.5	2.0	1.5	2.0	1.0	3.286	4.428999999999999	2.714	2.571	0	0	0	0	1	0	0	0	89	1572	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	2.2998807821996765	2.123170714180228	low	low	An essay written by a 41.0 years old white male, with a four year bachelor's degree, with an income of 28000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: neutral.							1
6.0	2.5	Did you see this sad story? This holocaust survivor has died. She lived a fruitful life recreating a town and now she is dead. Do you ever think of how sad life can be. This person survived the awful genocidal regime of Hitler. Why do human beings seek to contribute so much pain to one another. It is a sad and horrible way of being.	sadness	1.0	6.0	3.0	31.0	34000.0	6.0	6.0	4.0	4.0	6.0	2.571	2.857	3.714	3.714	0	1	0	0	0	0	0	0	65	464	0.2	0.15	0.05	0.0	0.0	0.1	0.2	0.15	0.15	0.0	0.0	2.9818934780895154	2.8987813943258143	medium	medium	An essay written by a 31.0 years old black or african american male, with a four year bachelor's degree, with an income of 34000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.667	2.875	"in Spain  this was the Deadly Train Crash  killed at least four people and injured nearly 50 others after it derailed in the northwest region of the country.Photos of the wreck showed the train’s carriage flipped on its side and smashed from where it likely hit part of a bridge near the tracks.A witness woman told Spanish television about hearing a ""very strong bang"" before seeing billowing black smoke."	neutral	1.0	6.0	3.0	30.0	75000.0	5.0	4.5	4.5	3.5	2.5	2.4290000000000003	2.714	3.286	3.143	0	0	0	0	0	1	0	0	69	438	0.1739130434782608	0.1304347826086956	0.0	0.0434782608695652	0.0869565217391304	0.0	0.3043478260869565	0.1739130434782608	0.0869565217391304	0.0	0.0	2.9229617388781115	2.896826818497622	low	low	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.0	It sounds to me like this man got what he deserved. What did he expect would happen when he ran from the police and didn't follow orders? People who get shot in these situations are simply getting what they deserve and are saving the tax payers a lot of money on their trials and being housed in prisons for the rest of their lives.	anger	2.0	7.0	1.0	42.0	46000.0	6.5	4.0	2.5	6.5	6.0	4.143	2.0	3.0	4.0	0	0	0	0	1	0	0	0	64	1251	0.074074074074074	0.1111111111111111	0.1481481481481481	0.1481481481481481	0.1111111111111111	0.2222222222222222	0.074074074074074	0.074074074074074	0.0	0.037037037037037	0.0833333333333333	2.990884482235365	2.8707282416818245	low	medium	An essay written by a 42.0 years old white female, postgradute or with a professional degree, with an income of 46000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise.							1
6.332999999999999	5.875	The Year's Strongest Storm Sweeps by Taiwan — Typhoon Meranti gathered in strength as it swept close to Taiwan on Wednesday, and with maximum winds of 230 miles per hour it has been called the strongest storm of the year. Meranti was classified as Category 5, the highest on the scale. The storm has brought not only high winds, but also heavy rain, and many Taiwanese cities have flooded. Trains and shipping services in some southern cities had stopped, and most flights were grounded. As of Wednesday, there were only a few injuries.	neutral	1.0	6.0	3.0	30.0	35000.0	4.0	3.0	3.5	4.5	4.0	3.429	3.571	3.429	2.571	0	0	0	0	0	1	0	0	93	649	0.125	0.125	0.0625	0.0625	0.0625	0.1875	0.25	0.0625	0.0	0.0625	0.0	2.686242434857697	2.4721832181218004	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
1.0	1.5	There are all these people protesting on both sides of this issue but where were many of these people at the voting booths?? If everyone who is so against Trump came out and voted maybe we wouldn't be in this situation in the first place!! And all the people who voted for third party candidates know that you contributed to this as well because you threw away your vote!	anger	2.0	7.0	1.0	42.0	46000.0	6.5	4.0	2.5	6.5	6.0	4.143	2.0	3.0	4.0	0	0	0	0	1	0	0	0	69	1252	0.0	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.0	0.125	0.0	2.8667384739631703	2.778004647464916	low	low	An essay written by a 42.0 years old white female, postgradute or with a professional degree, with an income of 46000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, joy.							1
3.0	1.5	I'm glad Germany is trying to help a lot of refugees when other countries (ahem the US) are trying to get out of helping people. However if they're going to have that reputation they need to be prepared to deal with the number of individuals who will try to come. It feels like so many of the problems these refugees are running from have been created at some point due to US/European colonization and intervention, so I'm glad they're at least trying.	anger	2.0	6.0	1.0	28.0	68000.0	6.0	6.0	1.0	4.0	4.0	3.571	3.429	4.428999999999999	2.0	0	0	0	0	1	0	0	0	82	956	0.0	0.0	0.2352941176470588	0.1176470588235294	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.0588235294117647	0.0	0.1764705882352941	0.4	2.771748723397009	2.6506172775010626	medium	medium	An essay written by a 28.0 years old white female, with a four year bachelor's degree, with an income of 68000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							1
4.0	5.375	Seriously, what's wrong with this guy! Who throws an animal to the ground for no reason.  What a jerk. I hope the judge throws the book at him. He doesn't necessarily deserve jail time, but I'm thinking a hefty fine as well as many hours of community service.  Sea World should file a restraining order from this guy as well.	anger	2.0	6.0	1.0	34.0	100000.0	6.0	3.5	6.0	5.5	5.0	3.857	2.286	3.0	3.571	0	0	0	0	1	0	0	0	60	396	0.0526315789473684	0.1052631578947368	0.1578947368421052	0.1578947368421052	0.1052631578947368	0.2105263157894736	0.1052631578947368	0.0526315789473684	0.0	0.0526315789473684	0.1428571428571428	2.29537842775116	2.309098948739886	low	low	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
4.5	4.125	We live in a different age where millennials are going to be taking over the community shortly within this decade. First we elected the first african-american president. Now we have Trump, the most controversial president of all. He may change things for better or for worse time will tell. Hopefully he can bring innovation.	joy	1.0	6.0	5.0	27.0	70000.0	4.5	3.0	4.0	3.5	3.5	3.571	3.286	3.429	3.714	0	0	0	0	0	0	0	1	54	379	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.1428571428571428	0.0	0.2857142857142857	0.1428571428571428	0.0714285714285714	0.0	0.0	0.0	2.427143286039805	2.438991670334915	low	low	An essay written by a 27.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	7.0	We need to destroy the system that allows these things to happen. Capitalism that reinforces these disgusting habits must be destroyed utterly and the Christian religion should be wiped out in its entirety. There is no excuse for this kind of repulsive behavior that drives people to abuse these children.	anger	2.0	4.0	1.0	25.0	4000.0	1.0	3.5	1.5	4.0	1.0	3.0	4.857	4.2860000000000005	4.2860000000000005	0	0	0	0	1	0	0	0	50	589	0.15	0.15	0.05	0.15	0.0	0.05	0.2	0.1	0.1	0.05	0.0	2.7725242671172072	3.125758156415091	low	medium	An essay written by a 25.0 years old white female, went to college, with an income of 4000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
