empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.667000000000001	5.75	"India Kashmir: The teenager blinded by pellets — Photographer Abid Bhat here describes the life of 14-year-old Insha Mushtaq, who lost vision in both her eyes after being hit by pellets in Indian-administered Kashmir. ""I just want to ask the security personnel who fired pellets at me what my fault was,"" Miss Mushtaq says, as she stands by the same window she was sitting at when pellets blinded her. She has been in and out of hospitals for the past three months in an attempt to regain her vision. Nothing has worked so far, but she remains hopeful. Ms Mushtaq says she wanted to become a doctor before losing her vision. She brings out her text books to show me, and flips the pages though she cannot read them anymore. ""I can only feel them now,"" she says tearfully"	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	1	0	0	139	176	0.032258064516129	0.064516129032258	0.1612903225806451	0.1290322580645161	0.032258064516129	0.1935483870967742	0.2258064516129032	0.0967741935483871	0.032258064516129	0.032258064516129	0.0	2.8880559900930822	2.794881324587141	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.0	6.0	I harbor profound sadness for the victims and the victims' families. They were simply performing their job duties when this reckless explosion, which could have been prevented, tragically snatched away their lives. It is disheartening to know that despite being aware of the lethal and unsafe working conditions, the authorities have yet to take the necessary steps to shut down such operations. While I find solace in the fact that approximately 1,000 establishments are slated for closure, I strongly believe that more extensive actions are imperative. A council and regulatory framework, akin to the US's OSHA, should be established to safeguard workers and ensure the strict implementation of safety precautions to preserve human life. At present, families are left without their sons, fathers, and sources of income, all of which could have been avoided through a simple shutdown. I fervently hope for enhanced working conditions in the future.	hope/sadness	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	1	0	0	0	0	1	0	148	2208	0.087719298245614	0.0175438596491228	0.087719298245614	0.175438596491228	0.0526315789473684	0.2456140350877192	0.1403508771929824	0.087719298245614	0.0175438596491228	0.087719298245614	0.032258064516129	2.938415829895253	2.8967542206162515	medium	medium	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
3.667	4.25	I felt sad that the turtles are fading because of the habitat temperature rising annually. We, as humans can help I think by trying to not contribute to the increase of Carbon Dioxide consumption, we can stop global warming and try to help t he sea turtles from going extinct and so our children and grandchildren can see them in the future.	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	1	0	0	0	0	0	0	62	26	0.0	0.0	0.1538461538461538	0.0769230769230769	0.0	0.4615384615384615	0.0769230769230769	0.0769230769230769	0.0	0.1538461538461538	0.0	3.086889091103362	3.037001859844289	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
2.667	2.375	It's a shame how troubled the middle east is and has been for the longest time.  I wish we could come to some agreement with the rest of the world on how to realistically handle the multiple situations in the middle east.  I feel that we should pull out and let them handle their problems on their own with only some guidance from us.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0	1	0	0	0	0	0	0	64	22	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.0	0.3636363636363636	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.0	2.9553547417921835	2.881948487266132	low	low	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
1.0	7.0	I'm just in shock at what I read. All these migrants attempting to make a better life for themselves ironically met an untimely and unexpected end. We must think about all these poor people who are forced to flee and find better lives. We must learn to accept them instead of having them forced to survive.	surprise	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0	0	0	1	0	0	0	0	56	111	0.2631578947368421	0.0526315789473684	0.0526315789473684	0.0	0.1052631578947368	0.1578947368421052	0.3157894736842105	0.0	0.0	0.0526315789473684	0.0833333333333333	3.007871280889625	3.015142079311558	medium	medium	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
6.0	5.5	This story about the shooting at the airport is absolutely breaking my heart.  There is no reason for these violent gun actions to continue to go on.  Can you imagine if this had been our dad or other friend or family member?  I can not imagine what the victims family is going through right now.  The poor people in the airport must have been in a frenzy.  It had to have been scary to not know what was going on.  Especially before everyone knew the gunman was dead.  This one cowards acts caused so much turmoil and upheaval for so many people.  Can you imagine all of the money that was wasted because of his stupid choices.  Between flights being cancelled, rearranged, police officers time.  I wish we could understand what he was thinking and why he did this mess.	anger	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	0	0	0	1	0	0	0	140	65	0.1333333333333333	0.1555555555555555	0.1111111111111111	0.0888888888888888	0.0444444444444444	0.1111111111111111	0.2	0.0444444444444444	0.0666666666666666	0.0444444444444444	0.0	2.834552705522152	2.8971712736664346	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
6.0	6.0	I empathize with both parties involved in this matter. On one hand, the police and the community are striving to protect the invaluable wildlife and its inhabitants, while on the other hand, the village likely relies on the animal either for nourishment or to generate income due to their profound poverty. I can comprehend the profound desperation one might experience in a developing country, where it could seem as though law enforcement is severing or appropriating their sole means of survival. These unfortunate individuals, however, are simply endeavoring to safeguard and uphold what they perceive to be right. They definitely don't deserve to endure such a brutal attack, and it astounds me that they managed to survive such a savage beating. I sincerely hope that more measures are taken to assist both the police and the village.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	0	0	0	0	0	1	0	137	2240	0.1272727272727272	0.109090909090909	0.0545454545454545	0.1636363636363636	0.0181818181818181	0.2545454545454545	0.1454545454545454	0.0727272727272727	0.0181818181818181	0.0363636363636363	0.0666666666666666	2.899099343860642	2.690580284502506	medium	low	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	0	1	0	0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.332999999999999	5.0	Erving Goffman, a sociologist and writer, compared how actors withheld their emotions to the everyday individual. Like actors, individuals can control how the emotions are expressed, but they cannot control their inner emotions or feelings. Inner feelings can only be suppressed in order to achieve the expression one wants people to see on the outside. Goffman explains that emotions and emotional experience are an ongoing thing that an individual is consciously and actively working through. Individuals want to conform to society with their inner and outer feelings.	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0	0	0	0	0	1	0	0	87	186	0.0	0.0	0.1666666666666666	0.1666666666666666	0.0	0.5	0.0	0.0	0.0	0.1666666666666666	0.0	3.2725992195162674	3.057637277278381	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
6.0	6.0	Articles like this really hit home for me. I think older people should really be protected and watched carefully as this happens alot. Alot suffer from dimentia and have no idea what is going on and can get lost very easily. It makes me think if this was my parent or grandparent I would be heartbroken. She was wondering with no coat probaly cold and very scared. I am very thankful that these officers found her before something bad happened to her. I hope she is able to be reunited with her family quickly and they put safeguards in place so it never happends again. Mayb it is to much for the family now and she requires more assistance like a group home.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	0	0	0	0	0	1	0	123	2094	0.04	0.08	0.04	0.12	0.04	0.2	0.2	0.12	0.04	0.12	0.0526315789473684	2.9977386699230086	2.7700525888290115	medium	low	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
6.666666666666667	6.625	My heart goes out to the people residing in that region. It is distressing to witness children enduring such circumstances, living a life overshadowed by war and devoid of hope. I sincerely hope that the United Nations intervenes by addressing the root causes and extending aid in the form of job opportunities, sustenance, shelter, and healthcare. Furthermore, I hope that European countries open their doors to accommodate some of these individuals, alleviating the strain on their home countries.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	78	2213	0.08	0.04	0.12	0.2	0.12	0.24	0.08	0.0	0.0	0.12	0.125	2.7106899009844825	2.504433061279709	medium	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
2.0	5.375	This is no surprise. As with every year before it for the past couple decades, this was the hottest year on record. I do not know how so many people can take irrefutable scientific evidence like this and still not only question, but outright deny that global warming is happening. It makes me angry that we are killing this planet and there are so many people that are simply too stupid too admit it is happening and fix it.	anger	2.0	6.0	1.0	32.0	70000.0	4.0	4.0	4.0	5.5	5.5	3.143	2.857	3.714	3.714	0	0	0	0	1	0	0	0	79	128	0.1052631578947368	0.1578947368421052	0.0	0.1052631578947368	0.0526315789473684	0.2105263157894736	0.2105263157894736	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.0	2.817126849902847	2.9663100453640183	medium	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
4.0	3.75	I am one for not giving your potential mate any reasonable doubt. For example if Tanaka (Mariah Carey's backup dancer) made her fiance uncomfortable he should have been axed in the beginning of the relationship. I also do not think it supports security all the time either. I think that if you  value that mate there should definitely be sacrifices made in regards with relationships.	neutral	2.0	5.0	4.0	26.0	45000.0	4.5	3.5	4.5	5.5	3.0	3.429	2.857	2.714	3.0	0	0	0	0	0	1	0	0	65	182	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	0.2	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	2.5778002527469024	2.4566023782838857	low	low	An essay written by a 26.0 years old native american or american indian female, with a two year associate degree, with an income of 45000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.0	5.5	Here's an article about crazed person who murdered two unfortunate women overseas. Life is crazy. I can't imagine what the families are going through. Having to go to or being forced into sex work is bad enough, but for it to end like this is just sad. It feels like there's no place safe in this world to be a woman sometimes.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0	1	0	0	0	0	0	0	62	35	0.1739130434782608	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	0.0869565217391304	0.217391304347826	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	2.672181514426452	2.7553927804180525	low	medium	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
5.332999999999999	4.625	the eldest generation of russians aren't being treated properly and should have some sort of financial compensation.  they are living off very little per day financially and live in poor conditions.  after paying utilities, they barely have enough for food.  health care has also taken a turn for the worse because they can't afford to get proper health treatment due to the costs involved	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	64	4	0.125	0.0	0.0	0.125	0.0	0.375	0.125	0.125	0.0	0.125	0.0	3.1123900809457408	2.945490201619973	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
2.5	3.125	it seems a horny male college student has finally taken up the courage not to pursue love, but to rape his potential lover, what a disgusting act and moral corruption, the amount of emotional trauma done to the female victim is permanent and she would never feel safe again, I hope he gets to sentence to jail long enough he thought through	disgust	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0	0	1	0	0	0	0	0	62	9	0.0980392156862745	0.0980392156862745	0.1176470588235294	0.0980392156862745	0.0392156862745098	0.1568627450980392	0.1176470588235294	0.0784313725490196	0.0980392156862745	0.0980392156862745	0.1	3.247166189580496	3.255580078028921	low	medium	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	4.5	This will not end well. People have to improve their own country. Taking a shortcut by moving to a better country will just result in the host country suffering. The best citizens will work hard to improve their country. They will not give up and leave. Lots of blood was shed in many of the countries that migrants seek to live in.	neutral	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	0	0	1	0	0	62	161	0.0555555555555555	0.0	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1818181818181818	2.939271483546961	2.775686516835981	low	medium	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
6.666666666666667	6.625	I sympathize with the individuals residing in that particular area. It pains me to witness children enduring such circumstances, deprived of a life filled with hope but instead trapped in a cycle of war. I fervently wish for the United Nations to address the underlying issues and provide assistance in terms of employment, sustenance, shelter, and healthcare. Additionally, I hope that European countries extend their support by offering refuge to alleviate the burden on their home nations.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	77	2212	0.0434782608695652	0.0	0.0869565217391304	0.2608695652173913	0.0869565217391304	0.3043478260869565	0.0869565217391304	0.0434782608695652	0.0	0.0869565217391304	0.125	2.874049727794984	2.617567916654566	high	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
6.5	5.875	Having friends who struggle with PTSD has given me firsthand knowledge of its impact. It is not a matter to be taken lightly and greatly affects individuals' sense of vulnerability. The dangers inherent in warfare are truly perilous and give rise to deep contemplation before considering enlistment. It is essential that we invest in research to understand and address this issue, with the hope of achieving better outcomes for those affected.	hope/neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	0	0	0	1	1	0	71	2264	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.2083333333333333	0.1666666666666666	0.1666666666666666	0.0	0.0416666666666666	0.0714285714285714	2.899574741582584	2.672839838099685	medium	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
3.6666666666666665	1.0	Beloved friend, I've recently come across an article that has left me deeply distressed. It delved into the challenges faced by polar bears, specifically pertaining to the increasingly shorter ice seasons that have emerged in recent times. The implications of this issue are truly disheartening, as these remarkable creatures suffer and perish due to the reduced span of ice coverage. I sincerely yearn for scientists to promptly discover a resolution to this pressing concern.	hope/neutral	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0	0	0	0	0	1	1	0	74	2262	0.1333333333333333	0.0	0.0	0.1333333333333333	0.0666666666666666	0.1333333333333333	0.2666666666666666	0.1333333333333333	0.0	0.1333333333333333	0.0	2.730137458211884	2.668720776567388	medium	medium	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
6.833333333333333	6.625	Witnessing people living in such conditions is truly heartbreaking. My sincere wish is that all the aid dispatched to the island reaches those who are in dire need of it. It's difficult to imagine what I would do if it were my own family and me facing such circumstances. I would hope to muster the strength to do my best, but I understand how deeply depressing and hopeless it can feel when one's entire life is upended by a storm, with uncertainty looming over the availability of the next meal.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	90	2224	0.125	0.0416666666666666	0.0416666666666666	0.125	0.0833333333333333	0.1666666666666666	0.1666666666666666	0.125	0.0833333333333333	0.0416666666666666	0.05	2.992780915494329	2.8516244408861326	medium	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.333333333333333	6.125	It is incredibly saddening to witness the shift in the circumstances and protection afforded to immigrants. Having come across an article detailing the latest events in Germany, a country that was once known for welcoming immigrants, it is disheartening to see the current toughened approach. I am overwhelmed with remorse and profound anguish for those individuals who are truly in need of sanctuary, something Germany was previously renowned for offering. Optimistically, the situation will take a positive turn.	hope/sadness	1.0	7.0	1.0	46.0	150000.0	3.5	4.0	4.0	5.0	3.0	3.286	3.857	3.0	2.857	0	1	0	0	0	0	1	0	78	2201	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.1764705882352941	0.0	0.1176470588235294	0.2352941176470588	0.2352941176470588	0.0	0.0588235294117647	0.0	2.7251545489214	2.6071222029650083	medium	low	An essay written by a 46.0 years old white male, postgradute or with a professional degree, with an income of 150000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.0	6.0	This article evoked profound distress on multiple levels. I find it impossible to empathize with the girl in question because I could never envision my parents subjecting me to such a situation. The fact that her parents have been released from jail is truly unsettling, as their actions indicate a clear threat to society, especially considering they committed these acts against their own child. It is my sincere hope that these individuals never cross paths with another innocent child. Protecting one's children is an inherent responsibility, and it is disheartening to acknowledge that this girl can never regain her stolen childhood. The aftermath of such an ordeal would undoubtedly shatter one's trust in others and make living a normal life a formidable challenge. I pray that she receives the necessary assistance she needs to heal.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	0	0	0	0	0	1	0	135	2255	0.1267605633802817	0.1126760563380281	0.056338028169014	0.1126760563380281	0.0704225352112676	0.1549295774647887	0.1549295774647887	0.0985915492957746	0.028169014084507	0.0845070422535211	0.0625	2.928614356139758	2.8882576701593954	medium	medium	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
1.5	1.0	This was sad and I hope they can do something about it.  I hate that the wildlife is suffering since it is so innocent.  Maybe the government should make more efforts to fix this situation or at least improve it.  I get that it takes resources to do things but maybe they could find some small way to make a difference.  It seems like the ecosystem is in serious danger if nothing is done so someone needs to act fast for the sake of the animals who are helpless victims of this situation.	hope/sadness	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	1	0	0	0	0	1	0	93	1589	0.15625	0.03125	0.0625	0.125	0.03125	0.125	0.1875	0.125	0.0625	0.09375	0.125	2.921052661132437	2.8826445785555053	medium	low	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, sadness, hope.							1
6.333333333333333	6.125	The alteration in the status of immigrants and their access to assistance and safety is undeniably a cause for sadness. Upon reading an article on the recent developments in Germany, a country that was previously celebrated for its support of immigrants, it becomes apparent that the situation has become more arduous. This fills me with remorse and a deep sense of pain for those who genuinely require a place of refuge, something that Germany was well-known for providing in the past. Hopefully, there will be a reversal of these circumstances.	hope/sadness	1.0	7.0	1.0	46.0	150000.0	3.5	4.0	4.0	5.0	3.0	3.286	3.857	3.0	2.857	0	1	0	0	0	0	1	0	90	2202	0.0416666666666666	0.0416666666666666	0.0833333333333333	0.0833333333333333	0.0416666666666666	0.25	0.2083333333333333	0.125	0.0416666666666666	0.0833333333333333	0.0555555555555555	2.890804998220996	2.5956197897737803	low	low	An essay written by a 46.0 years old white male, postgradute or with a professional degree, with an income of 150000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
3.167	3.5	Felt bad reading the article because tons of people are losing basically their lives. The wild fires are destroying their farm, things, and even their animals. Without all of those things they cant have a proper living through buying and selling crops or animals. I hope we can donate to an organization nor something to help them	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0	1	0	0	0	0	0	0	57	28	0.074074074074074	0.1111111111111111	0.1111111111111111	0.074074074074074	0.1111111111111111	0.1481481481481481	0.1481481481481481	0.1111111111111111	0.037037037037037	0.074074074074074	0.0769230769230769	3.221980060188468	2.945100040960048	medium	medium	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness.							0
1.167	1.25	So apparently sea ice is becoming less and less which is a concern four our environment and all I can think of is how it will affect the animals in the ocean.  This cannot be good for the ecosystem.  Or is it? In contrast to the article, i remember seeing a whale die because the ice was so thick and they were trapped. Perhaps neither are good, but how do we fix this?	sadness	2.0	6.0	1.0	32.0	50000.0	6.0	5.0	1.5	5.0	5.0	3.571	3.143	3.286	4.143	0	1	0	0	0	0	0	0	73	70	0.0714285714285714	0.0	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0714285714285714	0.0	0.1428571428571428	0.0769230769230769	2.978977904394956	2.6756163667824056	medium	low	An essay written by a 32.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							0
6.0	6.0	My sympathies extend to both sides in this situation. The authorities and the local population are both driven by different motives: safeguarding the invaluable wildlife and its habitats, versus the villagers' potential reliance on the animal for sustenance or income due to their impoverished circumstances. I can envision the extreme desperation one might feel in a developing nation, where it could appear that law enforcement is depriving or confiscating their sole means of survival. These unfortunate individuals, however, are merely attempting to safeguard and uphold what they believe to be just. They certainly don't deserve to endure such a vicious assault, and it astonishes me that they managed to survive such a merciless thrashing. I sincerely hope that greater efforts are made to support both the police and the village.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	0	0	0	0	0	1	0	130	2239	0.0714285714285714	0.0952380952380952	0.0714285714285714	0.1904761904761904	0.0238095238095238	0.2619047619047619	0.1666666666666666	0.0476190476190476	0.0238095238095238	0.0476190476190476	0.0666666666666666	2.852581034531611	2.6664287201571537	medium	medium	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
3.5	5.5	This article is truly heart-wrenching. It is challenging to come to terms with the plight of individuals in different parts of the world. The fact that people would abandon their parents and elderly relatives during times of war is beyond comprehension. Additionally, the scarcity of food in their homes exacerbates the situation. They constantly face attacks and lack access to basic medications that we often take for granted in the US. My earnest desire is for the cessation of wars and for these individuals to receive the necessary assistance to rebuild their lives and homes. It is crucial to prioritize greater efforts in donating to charities that aid these regions. While I can understand why some would be hesitant to travel and reside there, given the high risk of death from airstrikes, the least these people should have is access to essential food items and clothing.	hope/sadness	2.0	6.0	1.0	35.0	148000.0	6.5	2.5	1.0	4.5	4.0	4.571	2.0	1.857	4.0	0	1	0	0	0	0	1	0	146	2221	0.1428571428571428	0.0476190476190476	0.0714285714285714	0.119047619047619	0.0238095238095238	0.2142857142857142	0.1904761904761904	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0	3.109474679825728	2.8650273029390023	medium	medium	An essay written by a 35.0 years old white female, with a four year bachelor's degree, with an income of 148000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.0	So, I had to read an article about somebody named Kylie Jenner, and evidently she has some sort of makeup line or something. Anyway, evidently she must be popular for some reason, because people are making counterfeit cosmetics and selling them as her brand. She put out some message about how you should only buy direct from her website. I guess a sucker is born every minute.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	67	52	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	2.722446198845292	2.6114654519014864	medium	medium	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise.							0
1.0	2.0	This is a very disturbing article and i really hope that the girl grows up to be a decent person. What she had to go through was nothing that a child should ever have to go through. It was terrible and disturbing to say the least. Those two parents should be put in jail for their whole life or even the death sentence. The fact that thye can do this to a minor, let alone their own daughter, is so bad.	anger/hope	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0	0	0	0	1	0	1	0	81	2199	0.131578947368421	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.131578947368421	0.131578947368421	0.1052631578947368	0.0789473684210526	0.1	2.6967456371753937	2.8464004363228184	low	low	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
